ID	CRISPRtype	MLST	Ambiguous
kp05137	I-E	13	
kp05138		258	ambiguous
kp05139		258	
kp05140		20	
kp05141		258	
kp05142	I-E	-	
kp05143		940	
kp05144	I-E	551	
kp05145		258	
kp05146	IV-A3	37	
kp05147		17	
kp05148	I-E	1245	
kp05149		11	
kp05150	IV-A3	65	
kp05151		307	
kp05152	I-E	147	
kp05153	I-E	391	
kp05154	I-E	337	
kp05155	I-E	147	
kp05156		231	
kp05157		231	
kp05158		410	ambiguous
kp05159	I-E	337	
kp05160	I-E	-	
kp05161	I-E	-	
kp05162		231	
kp05163		231	
kp05164		617	
kp05165	I-E	391	
kp05166		617	
kp05167	IV-A3,I-E	14	
kp05168		617	
kp05169	I-E	147	
kp05170		231	
kp05171	I-E	337	
kp05172	I-E	147	
kp05173	I-E	-	
kp05174	I-E	-	
kp05175		584	
kp05176		-	
kp05177		231	
kp05178		231	
kp05179		-	
kp05180	I-E	337	
kp05181	I-E	-	
kp05182	I-E,IV-A3	15	
kp05183	I-E	147	
kp05184	I-E	147	
kp05185	I-E	23	
kp05186		307	
kp05187		307	
kp05188	IV-A3	307	
kp05189		307	
kp05190		307	
kp05191		307	
kp05192		307	
kp05193	IV-A3	789	
kp05194		307	
kp05195		307	
kp05196		307	
kp05197		307	
kp05198		307	
kp05199	IV-A3	11	
kp05200		307	
kp05201	IV-A3	11	
kp05202		307	
kp05203		307	
kp05204		307	
kp05205		307	
kp05206		307	
kp05207		307	
kp05208	IV-A3	11	
kp05209		307	
kp05210		307	
kp05211		307	
kp05212		307	
kp05213		307	
kp05214		152	
kp05215		-	
kp05216	I-E	337	
kp05217		3050	
kp05218		101	ambiguous
kp05219		101	ambiguous
kp05220		101	ambiguous
kp05221	I-E	15	
kp05222	I-E	15	
kp05223	I-E	15	
kp05224	I-E	15	
kp05225	I-E	23	
kp05226		11	
kp05227		11	
kp05228		101	
kp05229	I-E	15	
kp05230	IV-A3	11	
kp05231	I-E,IV-A3	870	
kp05232		101	ambiguous
kp05233	I-E	2922	
kp05234		-	
kp05235		345	
kp05236		11	
kp05237		258	
kp05238	I-E	580	
kp05239		307	
kp05240		307	
kp05241		11	
kp05242		76	
kp05243	I-E	147	
kp05244		307	
kp05245		11	
kp05246		36	
kp05247		11	
kp05248		307	
kp05249		-	
kp05250	I-E	147	
kp05251		11	
kp05252		437	
kp05253		101	
kp05254		258	
kp05255		258	
kp05256		-	
kp05257		2793	
kp05258	I-E	872	
kp05259		-	
kp05260		138	ambiguous
kp05261		17	
kp05262		258	ambiguous
kp05263	IV-A3	1084	
kp05264		258	ambiguous
kp05265	I-E	23	
kp05266		11	
kp05267		11	
kp05268		11	
kp05269		343	
kp05270		661	
kp05271		-	
kp05272		11	
kp05273		11	
kp05274		-	
kp05275	IV-A3	-	
kp05276		17	
kp05277	I-E,IV-A3	147	
kp05278	I-E	485	
kp05279		11	
kp05281		37	
kp05282	IV-A3	256	
kp05283	IV-A3	256	
kp05284	IV-A3	256	
kp05285		37	
kp05286	I-E	13	
kp05287		37	
kp05288		37	
kp05289		11	
kp05290		11	
kp05291	IV-A3	256	
kp05292	IV-A3	256	
kp05293	IV-A3,I-E	147	
kp05294	IV-A3,I-E	147	
kp05295		37	
kp05296		37	
kp05297	I-E	-	
kp05298	I-E	13	
kp05299		11	
kp05300		11	
kp05301		11	
kp05302	I-E,IV-A3	14	
kp05303		20	
kp05304		11	
kp05305	I-E	147	
kp05306	I-E	-	
kp05307		307	
kp05308		37	
kp05309		323	
kp05310		11	
kp05311		253	ambiguous
kp05312		11	
kp05313		307	
kp05314		22	
kp05315	I-E	45	
kp05316		-	
kp05317	IV-A3,I-E	15	
kp05318	IV-A3,I-E	392	
kp05319	IV-A3	502	
kp05320		983	
kp05321	I-E	607	
kp05322		17	
kp05323		152	
kp05324		152	
kp05325		340	
kp05326		584	ambiguous
kp05327		-	
kp05328		530	
kp05329		3157	
kp05330		11	ambiguous
kp05331		258	
kp05332		3157	
kp05333		11	ambiguous
kp05334	I-E	15	
kp05335	I-E	23	
kp05336	I-E	15	
kp05337		557	
kp05338		432	
kp05339	IV-A3	36	
kp05340	I-E,IV-A3	147	
kp05341		11	
kp05342	IV-A3	36	
kp05343		-	
kp05344		17	
kp05345	I-E	23	
kp05346		-	
kp05347	IV-A3	36	
kp05348		412	
kp05349	IV-A3,I-E	-	
kp05350		220	
kp05351		105	
kp05352	IV-A3	218	
kp05353	I-E	-	
kp05354		-	
kp05355	I-E	45	
kp05356		86	
kp05357		730	ambiguous
kp05358		105	
kp05359	I-E	23	
kp05360		200	
kp05361		200	
kp05362	I-E	23	
kp05363		-	
kp05364	I-E	1164	
kp05365		309	
kp05366	I-E	23	
kp05367		247	
kp05368		1310	
kp05369		896	
kp05370	I-E	1419	
kp05371		661	
kp05372		883	
kp05373		1109	
kp05374		17	
kp05375		584	
kp05376	I-E	147	
kp05377		200	
kp05378	I-E	23	
kp05379	I-E	23	
kp05380	IV-A3	218	
kp05381	I-E	1824	
kp05382	IV-A3	29	
kp05383		-	
kp05384		2411	
kp05385		200	
kp05386		1334	ambiguous
kp05387	I-E	692	
kp05388		2370	
kp05389		25	
kp05390		25	
kp05391		55	
kp05392	IV-A3	485	
kp05393		1266	
kp05394		37	
kp05395		215	
kp05396	IV-A3	65	
kp05397		33	
kp05398	I-E	23	
kp05399		86	
kp05400		-	
kp05401		540	
kp05402	I-E	1245	
kp05403	IV-A3	218	
kp05404	I-E	327	
kp05405		22	
kp05406	I-E	1731	
kp05407	IV-A3	65	
kp05408	I-E	134	
kp05409		502	
kp05410		107	
kp05411		86	
kp05412		37	
kp05413		1658	
kp05414	I-E	-	
kp05415		-	
kp05416		1962	
kp05417		-	
kp05418	I-E,IV-A3	1544	
kp05419		896	
kp05420		433	
kp05421		268	
kp05422	I-E	111	
kp05423	I-E	1653	
kp05424	IV-A3	36	
kp05425		499	
kp05426	IV-A3	268	
kp05427	I-E	45	
kp05428		37	
kp05429	I-E	104	
kp05430		37	
kp05431	I-E	23	
kp05432		54	
kp05433		20	
kp05434		86	
kp05435	I-E	45	
kp05436	I-E	873	
kp05437		715	
kp05438		997	
kp05439	I-E	1135	
kp05440	IV-A3	37	
kp05441	I-E,IV-A3	15	
kp05442	I-E	35	
kp05443		2582	
kp05444		2582	
kp05445		2582	
kp05446	I-E	35	
kp05447	I-E	35	
kp05448	I-E	35	
kp05449		11	
kp05450	I-E	45	
kp05451	I-E	35	
kp05452		307	
kp05453		11	
kp05454		11	
kp05455		340	
kp05456		86	
kp05457		11	
kp05458		11	
kp05459	IV-A3	307	
kp05460	I-E	15	
kp05461	IV-A3	307	
kp05462	IV-A3	395	
kp05463	I-E	976	
kp05464		405	
kp05465		405	
kp05466		1393	
kp05467	I-E,IV-A3	378	
kp05468		416	
kp05469	I-E	15	
kp05470		405	
kp05471		405	
kp05472		587	
kp05473	I-E	392	
kp05474	I-E	392	
kp05475	I-E	466	
kp05476		258	
kp05477		512	
kp05478		258	
kp05479		512	
kp05480		258	
kp05481		512	
kp05482		405	
kp05483		258	
kp05484		512	
kp05485		512	
kp05486		512	
kp05487		307	
kp05488	I-E	392	
kp05489	IV-A3	395	
kp05490	I-E	392	
kp05491	IV-A3	395	
kp05492		239	
kp05493		37	
kp05494	I-E	15	
kp05495		405	
kp05496		1727	
kp05497		512	
kp05498		258	
kp05499		307	
kp05500	I-E	348	
kp05501	I-E	348	
kp05502		307	
kp05503		512	
kp05504	IV-A3	395	
kp05505		101	
kp05506	IV-A3	395	
kp05507		11	
kp05508		11	
kp05509		323	
kp05510		323	
kp05511	IV-A3	375	
kp05512		11	
kp05513	IV-A3	307	
kp05514	IV-A3	307	
kp05515		307	ambiguous
kp05516	I-E	392	
kp05517	I-E	547	
kp05518	IV-A3	37	
kp05519		2121	
kp05520		395	
kp05521	IV-A3,I-E	14	
kp05522		101	
kp05523	I-E	39	
kp05524		530	
kp05525		11	ambiguous
kp05526		2570	
kp05527		101	
kp05528	I-E,IV-A3	870	
kp05529		101	
kp05530		395	
kp05531		101	
kp05532		101	
kp05533		1326	
kp05534	IV-A3,I-E	147	
kp05535	IV-A3	101	
kp05536		101	
kp05537	I-E	147	
kp05538		340	
kp05539	I-E	383	
kp05540	IV-A3	101	
kp05541		101	
kp05542		101	
kp05543	I-E,IV-A3	147	
kp05544	IV-A3,I-E	147	
kp05545		101	
kp05546	I-E	2299	
kp05547	IV-A3	307	
kp05548	I-E	147	
kp05549		101	
kp05550		16	
kp05551		16	
kp05552		101	
kp05553		16	
kp05554		16	
kp05555		16	
kp05556		16	
kp05557		16	
kp05558		16	
kp05559		16	
kp05560		16	
kp05561		16	
kp05562		231	
kp05563		16	
kp05564	IV-A3,I-E	14	
kp05565		16	
kp05566		16	
kp05567		101	
kp05568		16	
kp05569	I-E	15	
kp05570		16	
kp05571		16	
kp05572		16	
kp05573		16	
kp05574		16	
kp05575		16	
kp05576		16	
kp05577	I-E	147	
kp05578		101	
kp05579		16	
kp05580		101	
kp05581		16	
kp05582		16	
kp05583		16	
kp05584		16	
kp05585		16	
kp05586	IV-A3,I-E	15	
kp05587		16	
kp05588		16	
kp05589		16	
kp05590		16	
kp05591		231	
kp05592		16	
kp05593		231	
kp05594	I-E,IV-A3	14	
kp05595		231	
kp05596		16	
kp05597		16	
kp05598		16	
kp05599		661	
kp05600		231	
kp05601		16	
kp05602		231	
kp05603		16	
kp05604		16	
kp05605		16	
kp05606		16	
kp05607	IV-A3,I-E	14	
kp05608		16	
kp05609		16	
kp05610		16	
kp05611		16	
kp05612		16	
kp05613		16	
kp05614		16	
kp05615		16	
kp05616		16	
kp05617		16	
kp05618		16	
kp05619		16	
kp05620		16	
kp05621		16	
kp05622		16	
kp05623		16	
kp05624	I-E,IV-A3	14	
kp05625		16	
kp05626	IV-A3,I-E	14	
kp05627		16	
kp05628		16	
kp05629		16	
kp05630		16	
kp05631		16	
kp05632		16	
kp05633		16	
kp05634		16	
kp05635		16	
kp05636		16	
kp05637		16	
kp05638		16	
kp05639		16	
kp05640		16	
kp05641		16	
kp05642		16	
kp05643		16	
kp05644		16	
kp05645		16	
kp05646		16	
kp05647		16	
kp05648		16	
kp05649		16	
kp05650		16	
kp05651		16	
kp05652		16	
kp05653	I-E	147	
kp05654		16	
kp05655		16	
kp05656		16	
kp05657		16	
kp05658		16	
kp05659		16	
kp05660		16	
kp05661		16	
kp05662		11	
kp05663		16	
kp05664		16	
kp05665	I-E	147	
kp05666	I-E	147	
kp05667		16	
kp05668		16	
kp05669		16	
kp05670		16	
kp05671		16	
kp05672		16	
kp05673		16	
kp05674	I-E	147	
kp05675		16	
kp05676		16	
kp05677		16	
kp05678		16	
kp05679		16	
kp05680		16	
kp05681		11	
kp05682		16	
kp05683		16	
kp05684		16	
kp05685		16	
kp05686		16	
kp05687		16	
kp05688		16	
kp05689		16	
kp05690		11	
kp05691		16	
kp05692		16	
kp05693		16	
kp05694	I-E	147	
kp05695		16	
kp05696		16	
kp05697	I-E	147	
kp05698		16	
kp05699		11	
kp05700		16	
kp05701		16	
kp05702		16	
kp05703		16	
kp05704		11	
kp05705		16	
kp05706		16	
kp05707	I-E	14	
kp05708	IV-A3,I-E	15	
kp05709		16	
kp05710		231	
kp05711		16	
kp05712		16	
kp05713	I-E	147	
kp05714		16	
kp05715		16	
kp05716		231	
kp05717		16	
kp05718		16	
kp05719		16	
kp05720	I-E	147	
kp05721	I-E	147	
kp05722		16	
kp05723		16	
kp05724		16	
kp05725	I-E,IV-A3	15	
kp05726		11	
kp05727		231	
kp05728		231	
kp05729		16	
kp05730	I-E	322	
kp05731		307	
kp05732		307	
kp05733		101	ambiguous
kp05734		307	
kp05735		307	
kp05736		307	
kp05737		307	
kp05738		307	
kp05739		101	
kp05740		307	
kp05741		307	
kp05742	I-E	15	
kp05743	I-E	15	
kp05744	I-E	23	
kp05745		1165	
kp05746		1165	
kp05747		1165	
kp05748		1165	
kp05749		1165	
kp05750		1165	
kp05751		1165	
kp05752		1165	
kp05753		1165	
kp05754		1165	
kp05755		1165	
kp05756		1165	
kp05757		1165	
kp05758		16	
kp05759		16	
kp05760		16	
kp05761		16	
kp05762		16	
kp05763	I-E	147	
kp05764	IV-A3	11	
kp05765	I-E	15	
kp05766		-	
kp05767		-	ambiguous
kp05768		11	
kp05769	I-E	23	
kp05770		16	
kp05771	IV-A3	290	
kp05772	IV-A3	290	
kp05773	IV-A3	290	
kp05774	IV-A3	290	
kp05775		309	
kp05776	I-E	147	
kp05777		1441	
kp05778		11	
kp05779		11	
kp05780		11	
kp05781		11	
kp05782		11	
kp05783		11	
kp05784		11	
kp05785		11	
kp05786	IV-A3	290	
kp05787		11	
kp05788		11	
kp05789		11	
kp05790		-	
kp05791		11	
kp05792		11	
kp05793	IV-A3	290	
kp05794		11	
kp05795		11	
kp05796	IV-A3	-	
kp05797		11	
kp05798		11	
kp05799		11	
kp05800	IV-A3	48	
kp05801	I-E	15	
kp05802	IV-A3,I-E	147	
kp05803		11	
kp05804	IV-A3	65	
kp05805		942	
kp05806		11	
kp05807		11	
kp05808		11	
kp05809		11	
kp05810		11	
kp05811		11	
kp05812		11	
kp05813		17	
kp05814		11	
kp05815		11	
kp05816		11	
kp05817		11	
kp05818		11	
kp05819		15	
kp05820		11	
kp05821		290	ambiguous
kp05822	I-E	15	
kp05823		268	
kp05824		11	
kp05825		11	
kp05826		11	
kp05827		11	
kp05828	I-E	-	
kp05829		11	
kp05830		11	
kp05831		11	
kp05832		11	
kp05833		11	
kp05834		11	
kp05835		11	
kp05836	I-E	15	
kp05837		11	
kp05838		11	
kp05839		11	
kp05840		11	
kp05841		11	
kp05842		11	
kp05843	I-E	15	
kp05844		11	
kp05845		11	
kp05846		11	
kp05847		1779	
kp05848	IV-A3	-	
kp05849		11	
kp05850		11	
kp05851		11	
kp05852		11	
kp05853	I-E	15	
kp05854		11	
kp05855		11	
kp05856		268	
kp05857	I-E	-	
kp05858		11	
kp05859		11	
kp05860		11	
kp05861	I-E	15	
kp05862		11	
kp05863		86	
kp05864		268	
kp05865	I-E	15	
kp05866		336	
kp05867		29	
kp05868		-	
kp05869		-	
kp05870		29	
kp05871		11	
kp05872		258	ambiguous
kp05873	I-E	15	
kp05874	I-E	15	
kp05875	I-E	15	
kp05876	I-E	15	
kp05877	I-E	15	
kp05878	I-E	15	
kp05879	I-E	15	
kp05880	I-E	15	
kp05881	I-E	15	
kp05882	IV-A3	11	
kp05883		3	
kp05884		101	ambiguous
kp05885		258	
kp05886		258	
kp05887		258	
kp05888		258	
kp05889		258	
kp05890		258	
kp05891	I-E	39	
kp05892		11	
kp05893		11	
kp05894		11	
kp05895		-	
kp05896		-	
kp05897	I-E	-	
kp05898	I-E	-	
kp05899		258	
kp05900		258	
kp05901	I-E	13	
kp05902	I-E	13	
kp05903		940	
kp05904		940	
kp05905	I-E	-	
kp05906	I-E	14	
kp05907		299	
kp05908		299	
kp05909	I-E	2324	
kp05910	I-E	2324	
kp05911		193	
kp05912		193	
kp05913		193	
kp05914		193	
kp05915		193	
kp05916		193	
kp05917	I-E	-	
kp05918	I-E	14	
kp05919		299	
kp05920		299	
kp05921	I-E	13	
kp05922	I-E	13	
kp05923		1373	
kp05924		1373	
kp05925	I-E	14	
kp05926	I-E	14	
kp05927	I-E	2982	
kp05928	I-E	2982	
kp05929		1065	
kp05930		1065	
kp05931	I-E	14	
kp05932	I-E	14	
kp05933	I-E	485	
kp05934	I-E	485	
kp05935		423	
kp05936		423	
kp05937	I-E	45	
kp05938	I-E	45	
kp05939		629	
kp05940		629	
kp05941	I-E	-	
kp05942	I-E	-	
kp05943	IV-A3,I-E	-	
kp05944	I-E,IV-A3	-	
kp05945	I-E	14	
kp05946	I-E	14	
kp05947		193	
kp05948		193	
kp05949	I-E	14	
kp05950	I-E	14	
kp05951		193	
kp05952		193	
kp05953	I-E	-	
kp05954	I-E	567	
kp05955	I-E	23	
kp05956	I-E	23	
kp05957		193	
kp05958		193	
kp05959		22	
kp05960		22	
kp05961	I-E	14	
kp05962	I-E	14	
kp05963		152	
kp05964		152	
kp05965	I-E	234	
kp05966	I-E	234	
kp05967		258	ambiguous
kp05968		11	ambiguous
kp05969	I-E	15	
kp05970	I-E	15	
kp05971		11	
kp05972		16	ambiguous
kp05973		16	ambiguous
kp05974		660	
kp05975		11	
kp05976		48	
kp05977		70	ambiguous
kp05978	I-E	785	
kp05979	IV-A3	29	
kp05980		70	ambiguous
kp05981	I-E	35	
kp05982		968	
kp05983	I-E,IV-A3	147	
kp05984	I-E	23	
kp05985	I-E	23	
kp05986	I-E	23	
kp05987	I-E	23	
kp05988	I-E	23	
kp05989	I-E	23	
kp05990		11	
kp05991		11	
kp05992	IV-A3	11	
kp05993	IV-A3	11	
kp05994		11	
kp05995		11	
kp05996		11	
kp05997		11	
kp05998		11	
kp05999		11	
kp06000		11	
kp06001		11	ambiguous
kp06002		11	
kp06003		11	
kp06004		11	
kp06005		11	
kp06006		11	
kp06007		11	
kp06008	IV-A3	11	
kp06009		11	
kp06010	IV-A3	11	
kp06011		1779	
kp06012		22	
kp06013	I-E	1967	
kp06014	I-E	1967	
kp06015	I-E	1967	
kp06016	I-E	1967	
kp06017	I-E	1967	
kp06018	I-E	1967	
kp06019		345	
kp06020		258	ambiguous
kp06021		258	
kp06022		258	
kp06023		258	
kp06024		258	
kp06025		258	
kp06026		258	
kp06027		258	
kp06028		258	
kp06029		258	
kp06030		258	
kp06031		258	
kp06032	I-E	147	
kp06033	I-E	147	
kp06034		258	
kp06035		258	
kp06036		105	
kp06037	I-E	14	
kp06038		16	ambiguous
kp06039		1271	
kp06040	I-E	45	
kp06041		1199	
kp06042		-	ambiguous
kp06043		11	
kp06044		11	
kp06045		11	
kp06046		11	
kp06047		11	
kp06048		11	
kp06049		11	
kp06050		11	
kp06051		11	
kp06052		11	
kp06053		11	
kp06054		11	
kp06055		11	
kp06056		11	
kp06057		11	
kp06058		11	
kp06059		11	
kp06060	I-E	45	
kp06061		11	
kp06062		268	ambiguous
kp06063	I-E	23	
kp06064	I-E	23	
kp06065	I-E	23	
kp06066	I-E	45	
kp06067		-	
kp06068	I-E	23	
kp06069		-	
kp06070	I-E	23	
kp06071	I-E	348	
kp06072	I-E,IV-A3	348	
kp06073	I-E	348	
kp06074	I-E	348	
kp06075	I-E,IV-A3	348	
kp06076	I-E	348	
kp06077	I-E	348	
kp06078	I-E	348	
kp06079		11	
kp06080		11	
kp06081		11	
kp06082		11	
kp06083		11	
kp06084		11	
kp06085		11	
kp06086		11	
kp06087		11	
kp06088		11	
kp06089		11	
kp06090		11	
kp06091		11	
kp06092		11	
kp06093		11	
kp06094		11	
kp06095		11	
kp06096		11	
kp06097		11	
kp06098		11	
kp06099		11	
kp06100		11	
kp06101		11	
kp06102		11	
kp06103		11	
kp06104		11	
kp06105		11	
kp06106		11	
kp06107		11	
kp06108		11	
kp06109		11	
kp06110		11	
kp06111		11	
kp06112		11	
kp06113		11	
kp06114		11	
kp06115		11	
kp06116		11	
kp06117		11	
kp06118		11	
kp06119		11	
kp06120		11	
kp06121		11	
kp06122		11	
kp06123		11	
kp06124		11	
kp06125		11	
kp06126		11	
kp06127		11	
kp06128		11	
kp06129		11	
kp06130		11	
kp06131		11	
kp06132		11	
kp06133		11	
kp06134		11	
kp06135		11	
kp06136		11	
kp06137		11	
kp06138		11	
kp06139		11	
kp06140		11	
kp06141		11	
kp06142		11	
kp06143		11	
kp06144		11	
kp06145		11	
kp06146		11	
kp06147		11	
kp06148		11	
kp06149		11	
kp06150		11	
kp06151		11	
kp06152		11	
kp06153		11	
kp06154	IV-A3	11	
kp06155		11	
kp06156		11	
kp06157		11	
kp06158	IV-A3	11	
kp06159	IV-A3	11	
kp06160		11	
kp06161		11	
kp06162		11	
kp06163		11	
kp06164		11	
kp06165		11	
kp06166		11	
kp06167		11	
kp06168		11	
kp06169		11	
kp06170		11	
kp06171		11	
kp06172		11	
kp06173		11	
kp06174		11	
kp06175		11	
kp06176	IV-A3	11	
kp06177		11	
kp06178	IV-A3	11	
kp06179	IV-A3	11	
kp06180	IV-A3	11	
kp06181	IV-A3	11	
kp06182	IV-A3	11	
kp06183		11	
kp06184		16	
kp06185		-	
kp06186	I-E	34	
kp06187	I-E	34	
kp06188	I-E	-	
kp06189	I-E	605	
kp06190		6	
kp06191	I-E	870	
kp06192		20	
kp06193	IV-A3	188	
kp06194	I-E	34	
kp06195		-	
kp06196		-	
kp06197	IV-A3	660	
kp06198		660	
kp06199	I-E,IV-A3	432	
kp06200	IV-A3	660	
kp06201	I-E	23	
kp06202	IV-A3	660	
kp06203	I-E	23	
kp06204	I-E	704	
kp06205	I-E	253	
kp06206	I-E	253	
kp06207		2211	ambiguous
kp06208		2211	ambiguous
kp06209	I-E	14	
kp06210		1401	
kp06211		1401	
kp06212		461	
kp06213	I-E	253	
kp06214		461	
kp06215		461	ambiguous
kp06216		461	
kp06217		461	
kp06218		461	
kp06219		461	
kp06220		461	
kp06221		461	
kp06222		461	
kp06223		20	
kp06224		258	
kp06225		-	
kp06226		1161	
kp06227	IV-A3,I-E	163	
kp06228		307	
kp06229		307	
kp06230	I-E	-	
kp06231	I-E	23	
kp06232	I-E	23	
kp06233	I-E	23	
kp06234	IV-A3	29	
kp06235		290	
kp06236		2268	
kp06238		11	
kp06239	I-E	147	
kp06240	I-E	147	
kp06241		307	
kp06242	I-E	147	
kp06243		231	
kp06244		307	ambiguous
kp06245	I-E	13	
kp06246		307	
kp06247	I-E	147	
kp06248	I-E	13	
kp06249	I-E	147	
kp06250	I-E	556	
kp06251		11	
kp06252		307	
kp06253	I-E	383	
kp06254		11	
kp06255	I-E	13	
kp06256	I-E	13	
kp06257	I-E	383	
kp06258	I-E	1788	
kp06259	I-E	13	
kp06260	I-E	13	
kp06261	I-E	-	
kp06262		231	
kp06263	I-E	15	
kp06264	I-E	147	
kp06265	I-E	147	
kp06266		231	
kp06267		231	
kp06268	I-E	147	
kp06269		307	
kp06270		307	
kp06271		307	
kp06272		307	
kp06273		258	
kp06274	I-E	147	
kp06275		307	
kp06276		258	
kp06277		307	
kp06278	IV-A3	101	
kp06279	I-E	13	
kp06280		258	
kp06281		307	
kp06282		307	
kp06283	I-E	348	
kp06284		11	
kp06285	I-E	273	
kp06286		307	
kp06287		11	
kp06288		307	
kp06289		307	
kp06290		512	
kp06291		512	
kp06292		258	
kp06293	I-E	147	
kp06294	I-E	383	
kp06295	I-E	147	
kp06296		512	
kp06297		512	
kp06298		11	
kp06299	IV-A3	65	
kp06300	IV-A3	65	
kp06301	IV-A3	65	
kp06302	IV-A3	65	
kp06303	IV-A3	65	
kp06304	IV-A3	65	
kp06305	IV-A3	65	
kp06306	IV-A3	65	
kp06307	IV-A3	65	
kp06308		86	
kp06309		86	
kp06310	I-E,IV-A3	893	
kp06311	I-E	23	
kp06312	IV-A3,I-E	420	
kp06313	I-E	23	
kp06314	I-E	23	
kp06315	I-E	23	
kp06316	I-E	23	
kp06317	IV-A3	105	
kp06318		25	
kp06319		25	
kp06320		25	
kp06321	IV-A3	-	
kp06322		25	
kp06323		-	
kp06324		11	
kp06325		258	
kp06326		512	
kp06327		512	
kp06328	IV-A3,I-E	163	
kp06329		-	
kp06330		512	
kp06331		512	
kp06332		512	
kp06333		512	
kp06334		512	
kp06335		512	
kp06336		512	
kp06337		512	
kp06338		512	
kp06339		1873	ambiguous
kp06340	IV-A3	-	
kp06341		-	
kp06342		25	
kp06343	IV-A3,IV-A3	11	
kp06345		512	
kp06346	I-E	15	
kp06347	I-E	15	
kp06348	I-E	15	
kp06349	I-E	15	
kp06350	I-E	15	
kp06351	I-E	15	
kp06352	I-E	15	
kp06353	I-E	15	
kp06354	I-E	15	
kp06355	I-E	15	
kp06356	I-E	15	
kp06357	I-E	147	
kp06358		-	
kp06359		231	
kp06360		-	
kp06361	I-E	39	
kp06362	I-E	392	
kp06363		258	
kp06364		17	
kp06365	I-E	607	
kp06366		17	
kp06367	I-E	39	
kp06368		307	
kp06369		11	
kp06370		11	
kp06371	I-E	23	
kp06372		700	ambiguous
kp06373	I-E	23	
kp06374	I-E	23	
kp06375		86	
kp06376		412	
kp06377	IV-A3	65	
kp06378	IV-A3	660	
kp06379	IV-A3	268	
kp06380	I-E	23	
kp06381		86	
kp06382	I-E	23	
kp06383	I-E,IV-A3	15	
kp06384		268	
kp06385		660	
kp06386	I-E	1660	
kp06387	IV-A3,I-E	15	
kp06388		11	
kp06389		11	
kp06390		512	
kp06391		1	ambiguous
kp06392	I-E,IV-A3	147	
kp06393	I-E	15	
kp06394	I-E,IV-A3	392	
kp06395	I-E	147	
kp06396	I-E	321	
kp06397		464	
kp06398		101	
kp06399	IV-A3	307	
kp06400		307	
kp06401		512	
kp06402		512	
kp06403		512	
kp06404		512	
kp06405	I-E	-	
kp06406	I-E	15	
kp06407	I-E	15	
kp06408	I-E	15	
kp06409		11	
kp06410	I-E	15	
kp06411		11	
kp06412		340	
kp06413		11	
kp06414		-	
kp06415	I-E	12	
kp06416		1109	
kp06417		16	ambiguous
kp06418	I-E,I-E	-	
kp06419		661	
kp06420		-	
kp06421		268	
kp06422		258	
kp06423	IV-A3	29	
kp06424	I-E	-	
kp06425	I-E	-	
kp06426	I-E	-	
kp06427	I-E	-	
kp06428	I-E	-	
kp06429	I-E	-	
kp06430		-	
kp06431	I-E	1037	
kp06432	I-E	-	
kp06433		45	
kp06434	I-E	14	
kp06435	I-E	1037	
kp06436	I-E	14	
kp06437	I-E	14	
kp06438	I-E	14	
kp06439	I-E	14	
kp06440	I-E	14	
kp06441	I-E	-	
kp06442	I-E	485	
kp06443	IV-A3	1310	
kp06444		37	
kp06445		1906	
kp06446		37	
kp06447		37	
kp06448	I-E	1037	
kp06449		-	
kp06450	I-E	3155	
kp06451	I-E	39	
kp06452	I-E	873	
kp06453	I-E	1315	
kp06454		87	
kp06455	I-E	23	
kp06456	I-E	392	
kp06457	I-E	1265	
kp06458		25	
kp06459	I-E	147	
kp06460	I-E	147	
kp06461	I-E	-	
kp06462		258	
kp06463		219	ambiguous
kp06464		307	
kp06465	I-E	35	
kp06466		101	
kp06467		17	
kp06468		101	
kp06469	I-E	45	
kp06470		345	
kp06471		345	
kp06472		36	
kp06473		629	
kp06474		11	
kp06475		11	
kp06476	IV-A3	37	
kp06477		11	
kp06478		-	
kp06479		395	
kp06480	IV-A3	336	
kp06481	I-E	15	
kp06482		20	
kp06483	IV-A3	307	
kp06484		395	
kp06485	IV-A3	395	
kp06486	I-E	453	
kp06487	I-E	453	
kp06488		377	
kp06489		11	ambiguous
kp06490		11	
kp06491	I-E	147	
kp06492		54	
kp06493	I-E	15	
kp06494	I-E	15	
kp06495	IV-A3	307	
kp06496	I-E	26	
kp06497	I-E	26	
kp06498	IV-A3	395	
kp06499		11	
kp06500		11	
kp06501		377	
kp06502		377	
kp06503	I-E	35	
kp06504	I-E	147	
kp06505		395	
kp06506		395	
kp06507	IV-A3	395	
kp06508	IV-A3	23	
kp06509	IV-A3	395	
kp06510		11	
kp06511		11	
kp06512		11	
kp06513	IV-A3	23	
kp06514	I-E	147	
kp06515		377	
kp06516		377	
kp06517		29	
kp06518		-	
kp06519		-	
kp06520	IV-A3,I-E	147	
kp06521	IV-A3,I-E	147	
kp06522		11	
kp06523	I-E	23	
kp06524	I-E,I-E	147	
kp06525		101	
kp06526		307	
kp06527		307	
kp06528		101	
kp06529		101	
kp06530		395	
kp06531		258	
kp06532		101	
kp06533		258	
kp06534	I-E	1564	
kp06535		101	
kp06536		258	
kp06537		258	
kp06538		395	
kp06539		395	
kp06540		395	
kp06541		101	
kp06542	IV-A3	1878	
kp06543		101	
kp06544		258	
kp06545	IV-A3	364	
kp06546		11	
kp06547		219	ambiguous
